Time,X (RightHanded),Y (Zenith),Z (Beam Direction),Phi (Detector),Theta (Detector)
2036-03-17 10:21:21.797,0.680979453774115,0.14252098958290574,0.7183082571159609,0.2063103970714868,0.7694286962312878
2036-03-17 14:44:28.490,-0.24091064103177884,0.22354910198587583,0.9444572514703902,2.3935571676418967,0.33485719017272186
2036-03-17 19:07:35.183,-0.8131153299008376,-0.3612678693189775,0.45644237103459073,-2.723488201062648,1.0968036939117267
2036-03-17 23:30:41.877,-0.35746398870377605,-0.9188123771656703,-0.1673476044014294,-1.9418275859130916,1.7389350432901303
2036-03-18 03:53:48.570,0.5860102361642089,-0.7882899721173973,-0.1876047995299942,-0.9315363172627678,1.7595194058075259
2036-03-18 08:16:55.263,0.8991152090357992,-0.12439509696400082,0.4196781638036591,-0.13748003129097536,1.137705608653056
2036-03-18 12:40:01.957,0.21076413280074735,0.28603431560552894,0.9347588450393833,0.9357650472010076,0.3632166384550841
2036-03-18 17:03:08.650,-0.6632204728093165,-0.043437315788208045,0.7471706839339974,-3.0761915263409514,0.7270014610087584
2036-03-18 21:26:15.343,-0.6870028552539951,-0.7223254116999128,0.07923973118900048,-2.331136337437106,1.49147343690407
2036-03-19 01:49:22.037,0.1676034342382223,-0.9460200261376994,-0.2774103202709477,-1.3954489272952224,1.8518939100745626
2036-03-19 06:12:28.730,0.8877296941139011,-0.44940233823543607,0.09991648781261031,-0.46862539739625003,1.4707128381857888
2036-03-19 10:35:35.423,0.6198939164811097,0.17894331795332966,0.7640174598894022,0.28102798940605894,0.7012792287953616
2036-03-19 14:58:42.117,-0.31846969008511294,0.19431121183266709,0.9278103237902864,2.593750349419108,0.38229662017119226
2036-03-19 19:21:48.810,-0.8152258313676466,-0.4215136661109867,0.39716891450479086,-2.664397154915788,1.162366373772376
2036-03-19 23:44:55.503,-0.2816246266999976,-0.9386634480400329,-0.19899738090887548,-1.8622781344839938,1.7711310604318455
2036-03-20 04:08:02.197,0.6499155595958169,-0.7442192073922026,-0.1541200893182875,-0.8529384126464552,1.7255331672849905
2036-03-20 08:31:08.890,0.8753469550006389,-0.06863458425862844,0.47861173670168616,-0.07824834252721255,1.0717234144824854
2036-03-20 12:54:15.584,0.1274920103144801,0.28739802809651227,0.9492941582730211,1.1532708456107794,0.3198132136174408
2036-03-20 17:17:22.277,-0.7073034936235727,-0.09808683704235534,0.700080618535699,-3.003794361591093,0.7952859354075485
2036-03-20 21:40:28.970,-0.6396500227285362,-0.7682182898668618,0.026334921406598794,-2.2651258564887855,1.5444583604366395
2036-03-21 02:03:35.664,0.25027003526138436,-0.9287647159310021,-0.2734276778128458,-1.3075827551566188,1.8477510354144688
2036-03-21 06:26:42.357,0.9077348273245662,-0.3894498094845511,0.15606639991634638,-0.4052831703889743,1.4140893362291818
2036-03-21 10:49:49.050,0.5535278513223681,0.21053814552422853,0.8057867671365389,0.3634588519797807,0.6337935200711505
2036-03-21 15:12:55.744,-0.3925509397454975,0.16010237905455757,0.9056947189448238,2.7543363617116485,0.43778070677379816
2036-03-21 19:36:02.437,-0.8092219962956843,-0.4809825213970396,0.33737959460449995,-2.605318355185084,1.2266644349887066
2036-03-21 23:59:09.130,-0.20265137852974982,-0.9529107003220877,-0.22559863145933795,-1.7803402125315784,1.798353791652798
2036-03-22 04:22:15.824,0.7082601374624587,-0.6963595026816589,-0.11600573468061186,-0.7769258697616788,1.6870638377775107
2036-03-22 08:45:22.517,0.843913866032479,-0.015390756352897534,0.5362692965621635,-0.01823533299456961,1.0047854745932414
2036-03-22 13:08:29.210,0.0435352141941098,0.28292197038928935,0.9581602753437489,1.418116761467299,0.29029221405197647
2036-03-22 17:31:35.904,-0.7442795077392855,-0.15497817971836117,0.6496473920113566,-2.9363003477124345,0.8636757960957037
2036-03-22 21:54:42.597,-0.5858216108031733,-0.8100982232109533,-0.023624561203843125,-2.1968900897333516,1.5944230861071063
2036-03-23 02:17:49.290,0.3311060480869478,-0.9059979696790503,-0.26370183666737973,-1.2204155811691193,1.8376542021423887
2036-03-23 06:40:55.984,0.919772853849716,-0.3290195668804343,0.21395080233779662,-0.34353418063432367,1.3551786918427216
2036-03-23 11:04:02.677,0.48250064876477233,0.23701063723519833,0.843226330024699,0.4565934081237846,0.5675392395548663
2036-03-23 15:27:09.370,-0.46246301753693436,0.12124191321166972,0.8783168140376731,2.8851971540722308,0.49846632169658656
2036-03-23 19:50:16.064,-0.7951598883863639,-0.539119377595246,0.27763237949460173,-2.545784044025887,1.2894676050495624
2036-03-24 00:13:22.757,-0.12128131635931572,-0.961421136296236,-0.24690315497202517,-1.6962814616089952,1.8202794882757023
2036-03-24 04:36:29.450,0.760499462790768,-0.6451574834712732,-0.07361752387020987,-0.7035260180595643,1.644480508876003
2036-03-24 08:59:36.144,0.8051093266079096,0.03483953560273262,0.5921126701050883,0.043246069217872704,0.9371183533935319
2036-03-24 13:22:42.837,-0.04032270351318998,0.27264800953858576,0.9612744050730547,1.717624901983321,0.27920656843897146
2036-03-24 17:45:49.531,-0.7738034614824678,-0.2135802887325031,0.5963416423997909,-2.872284339675664,0.9318603656572263
2036-03-24 22:08:56.224,-0.5260200507457461,-0.8475742863568463,-0.07017253835035395,-2.126238497151772,1.6410265835626345
2036-03-25 02:32:02.917,0.40935703043907923,-0.8779322161079817,-0.24832368730926563,-1.1344916005868755,1.8217456795550215
2036-03-25 06:55:09.611,0.9237314548329646,-0.26867552457702604,0.27302935292812447,-0.2830495196234618,1.2942556991959737
2036-03-25 11:18:16.304,0.4074752204592506,0.2581138505858043,0.8759866544181173,0.5646503310145429,0.5033187168269354
2036-03-25 15:41:22.997,-0.5275534621100615,0.07809263644690442,0.8459320658553654,2.9946319560344965,0.5624858116041416
2036-03-25 20:04:29.691,-0.7731708241225608,-0.595381541376979,0.2184847924759537,-2.4853814523830837,1.3505348476215522
2036-03-26 00:27:36.384,-0.03827391385871877,-0.9641152619987878,-0.26271226180085966,-1.6104739754976283,1.836628458867212
2036-03-26 04:50:43.077,0.8061460001356844,-0.5910909465239759,-0.027351222887034315,-0.6326820505064128,1.5981509610237403
2036-03-26 09:13:49.771,0.7592955445444887,0.08158761954366563,0.6456205579359099,0.10704102962421942,0.8689607104398085
2036-03-26 13:36:56.464,-0.12329908361784309,0.2566721980297925,0.9586074074927619,2.0186215949791957,0.28872597683765155
2036-03-26 18:00:03.157,-0.7955998769238551,-0.2733460775934065,0.5406607923704001,-2.8106555090388263,0.9995739180977301
2036-03-26 22:23:09.851,-0.4608035685389165,-0.8802966140488478,-0.11287470806100548,-2.0530384353778737,1.6839121033447983
2036-03-27 02:46:16.544,0.4842926285532128,-0.8448293303284597,-0.2274369347148086,-1.0502833669341542,1.8002411533622036
2036-03-27 07:09:23.237,0.919573731549544,-0.20898077520297345,0.33275051141327705,-0.22346289509723388,1.2315775258390085
2036-03-27 11:32:29.931,0.32915183851504703,0.2736509841356959,0.9037618816614146,0.6935856902615911,0.4423180562858575
2036-03-27 15:55:36.624,-0.5872148063657224,0.031057444893471325,0.8088426574344583,3.0887524762416367,0.6286150699245937
2036-03-27 20:18:43.317,-0.7434601318621387,-0.6492437692736097,0.16048877469124137,-2.42374153180932,1.4096105002010875
2036-03-28 00:41:50.011,0.04559602409123714,-0.9609678612969372,-0.27287856230544894,-1.523383863724036,1.8471802117997675
2036-03-28 05:04:56.704,0.8447737346760809,-0.5346644395589452,0.022361180945441872,-0.564266091843706,1.5484332819147435
2036-03-28 09:28:03.397,0.7069001776828037,0.12441729565928594,0.696293426442454,0.1742197167344642,0.8005759585429789
2036-03-28 13:51:10.091,-0.20461946087474145,0.23514380485044387,0.9501841084428463,2.2868947854870494,0.31697028055340065
2036-03-28 18:14:16.784,-0.809465379744677,-0.33371757550321207,0.4831244814167115,-2.7505544020171864,1.0665765274823196
2036-03-28 22:37:23.477,-0.3907809491090311,-0.9079597126004183,-0.15133261816351495,-1.9772273536711287,1.722712605769378
2036-03-29 03:00:30.171,0.5552134015799703,-0.8069982369198718,-0.20123666800269224,-0.9681707025730499,1.773416579549457
2036-03-29 07:23:36.864,0.9073385293442071,-0.15049243000866971,0.39255674015347913,-0.1643650631690625,1.1673864898455895
2036-03-29 11:46:43.558,0.24826158815395705,0.2834771198011937,0.926292703196644,0.8515287284430841,0.38634437444912895
2036-03-29 16:09:50.251,-0.6408901897796657,-0.019424532687084863,0.7673947468884543,-3.111293253819461,0.6960283633242138
2036-03-29 20:32:56.944,-0.7063051826392931,-0.7002032501512113,0.10418561065861594,-2.360532817687661,1.4664213065737157
2036-03-30 00:56:03.638,0.1295456148320352,-0.9520082880071266,-0.2773072318318071,-1.435550869810016,1.8517866119453763
2036-03-30 05:19:10.331,0.8760221145281144,-0.4764046397815988,0.07505560455649735,-0.4980916553231521,1.495670073994039
2036-03-30 09:42:17.024,0.6484123088053106,0.16292881069709064,0.7436582583744905,0.24617686334009092,0.7322706451110162
2036-03-30 14:05:23.718,-0.2835247541516607,0.20826380457114443,0.9360831267358642,2.508051497141688,0.35947076988856674
2036-03-30 18:28:30.411,-0.8152705449830355,-0.3941312495187009,0.4242697770613989,-2.691283718526878,1.1326409923839833
2036-03-30 22:51:37.104,-0.31660581618307965,-0.9303053699545284,-0.18518726686469947,-1.8988257820777674,1.7570587486905898
2036-03-31 03:14:43.798,0.6214573386201618,-0.764792088091522,-0.16996741792992154,-0.8884295508197523,1.741592932680323
2036-03-31 07:37:50.491,0.8871400393454101,-0.09375648501010193,0.45188982554142954,-0.10529312507023829,1.1019136583103688
2036-03-31 12:00:57.184,0.16555953894647255,0.2875004580012995,0.9433688372903707,1.048317214548729,0.3381535139075951
2036-03-31 16:24:03.878,-0.6880785432955258,-0.07288216179008691,0.7219752722077428,-3.0360648472324367,0.7641434689203058
2036-03-31 20:47:10.571,-0.6620527434448314,-0.7477843668401916,0.05010095441914989,-2.2954596835864227,1.52067438888392
2036-04-01 01:10:17.264,0.21279126124866057,-0.9373202294001243,-0.2759567977431435,-1.3475592183499865,1.8503813382103127
2036-04-01 05:33:23.958,0.899599417987364,-0.4168554526650651,0.1302403166322225,-0.4339240106872959,1.4401849698236497
2036-04-01 09:56:30.651,0.5843778472849359,0.19676252510535902,0.7872730251012153,0.32478133641440676,0.6644224682709567
2036-04-01 14:19:37.344,-0.3592784002068502,0.1762829141259951,0.9164361596178685,2.6854463277143648,0.4117142498582726
2036-04-01 18:42:44.038,-0.8129610760280306,-0.45402332588663086,0.36464617539983657,-2.6322614341638575,1.197543540256812
2036-04-01 23:05:50.731,-0.23897045298133812,-0.9471251036873626,-0.21412244570353137,-1.8179492314562038,1.7865896772070502
2036-04-02 03:28:57.424,0.6824060856956283,-0.7186049474324211,-0.1339208270438359,-0.8112300867948549,1.7051207264324413
2036-04-02 07:52:04.118,0.8591667166615355,-0.03930270609435474,0.5101961204792617,-0.0457132760333252,1.0353835202721724
2036-04-02 12:15:10.811,0.0818176175636757,0.285683187262774,0.9548310029472568,1.2918694434036442,0.3017057938001454
2036-04-02 16:38:17.504,-0.7283392968636458,-0.12881670361485792,0.6730083002761696,-2.9665393465392236,0.8325277495852265
2036-04-02 21:01:24.198,-0.6111157174685646,-0.7915431553105553,-0.001260167429061404,-2.228264549632158,1.572056494557487
2036-04-03 01:24:30.891,0.2945560026242749,-0.9170408854020982,-0.2688395878774583,-1.2600027858317533,1.8429843897290508
2036-04-03 05:47:37.585,0.9152855038677495,-0.3565728493767395,0.18740048553966077,-0.37148760273951326,1.382281250895759
2036-04-03 10:10:44.278,0.515394388573779,0.22560239749518726,0.8267307959606154,0.4126015397322512,0.5975246085961394
2036-04-03 14:33:50.971,-0.43117329063015153,0.13949935283466153,0.8914266854991649,2.828686992108017,0.4703125710573091
2036-04-03 18:56:57.665,-0.8025583779823992,-0.5128350070490886,0.30481032418268317,-2.5729890256634596,1.2610570567559787
2036-04-03 23:20:04.358,-0.15859935595780927,-0.9582620374034224,-0.2378678481869481,-1.7348167534914414,1.8109664274228536
2036-04-04 03:43:11.051,0.7374907756633807,-0.6688679893496431,-0.0934330678938034,-0.7366421816768817,1.6643658725452117
2036-04-04 08:06:17.745,0.8236795482747286,0.012360509638551972,0.5669316252281508,0.015005328168686393,0.9680200855555511
2036-04-04 12:29:24.438,-0.0021826243763313213,0.2780420346484429,0.9605723117517319,1.57864614543133,0.2817429246165047
2036-04-04 16:52:31.131,-0.7612966086059905,-0.1867063228356449,0.6209509205342923,-2.9010916206436126,0.90084106385995
2036-04-04 21:15:37.825,-0.5539693827028525,-0.8310713252749359,-0.049418260887278784,-2.158733811626921,1.620234724406912
2036-04-05 01:38:44.518,0.374076789014437,-0.8913595725792509,-0.2560218455500626,-1.173448964140801,1.8297009591366835
2036-04-05 06:01:51.211,0.9229339304238376,-0.29611950261936926,0.24600279689071863,-0.3104700180767472,1.3222421790958294
2036-04-05 10:24:57.905,0.4421056799873808,0.24917915846682823,0.8616633937350823,0.5132390906220532,0.5322579683290833
2036-04-05 14:48:04.598,-0.49853845486090387,0.09825628769195355,0.8612881298896131,2.9469979974438005,0.5329969696961501
2036-04-05 19:11:11.291,-0.7841594807111906,-0.5700174951192355,0.24532067544221609,-2.5130302079183826,1.3229458645685548
2036-04-05 23:34:17.985,-0.07624253628564556,-0.9636122525898017,-0.2562018298129757,-1.6497534306542974,1.8298871535116217
2036-04-06 03:57:24.678,0.7861973408091525,-0.6160453692045496,-0.048881953372491294,-0.6646457700356502,1.6196977679217082
2036-04-06 08:20:31.371,0.7810096926957327,0.060751041339715144,0.6215668714470848,0.07762894511304018,0.9000550164718247
2036-04-06 12:43:38.065,-0.08565730084208933,0.26464833561881296,0.9605391596869209,1.8838199393150055,0.28186213911211844
2036-04-06 17:06:44.758,-0.7866429371685949,-0.24601073378459012,0.5662888987785649,-2.8384937593206065,0.9688001067506552
2036-04-06 21:29:51.451,-0.49114706507216366,-0.8659999464728089,-0.09392399171791893,-2.0867069142981065,1.6648589647486238
2036-04-07 01:52:58.145,0.45061151604190897,-0.8605158949628197,-0.237623305156676,-1.0884060585993491,1.8107146657458724
2036-04-07 06:16:04.838,0.9224733558957073,-0.23605946426461202,0.3055002526574247,-0.2505223562950197,1.2603325722366234
2036-04-07 10:39:11.532,0.3651956768543583,0.26727294858019945,0.8917447300026378,0.6317915679578426,0.4696102564106804
2036-04-07 15:02:18.225,-0.5607452767901525,0.052938795866344,0.8263016604841931,3.0474637233957327,0.5982869566606098
2036-04-07 19:25:24.918,-0.7579361974388499,-0.6250370014122762,0.18673224615645836,-2.451997039731734,1.3829614985153058
2036-04-07 23:48:31.612,0.007331354771573158,-0.9631257132818611,-0.2689535246395918,-1.5631844303678115,1.8431026833565232
2036-04-08 04:11:38.305,0.8280712759582342,-0.5606299086901418,-0.0006834967281408588,-0.5951436171936487,1.5714798235762555
2036-04-08 08:34:44.998,0.7315554397910994,0.10541751338299014,0.6735917905168973,0.14311534362835937,0.8317385766413923
2036-04-08 12:57:51.692,-0.16782738926494195,0.24562737971006615,0.9547317260216936,2.170198891016175,0.30203971236263455
2036-04-08 17:20:58.385,-0.8041418724438949,-0.30617621413033375,0.509532213427949,-2.7777913146680002,1.0361552764899864
2036-04-08 21:44:05.078,-0.4232352214708448,-0.8960028716192905,-0.13436225957266534,-2.0120878232287946,1.7055661849379748
2036-04-09 02:07:11.772,0.523445880480878,-0.82479757787143,-0.21381600075702,-1.0052980491890529,1.7862759668535102
2036-04-09 06:30:18.465,0.9139081694164035,-0.17695306763212823,0.3653372909419227,-0.19125577212878783,1.19680121203122
2036-04-09 10:53:25.158,0.28538224530973344,0.2797152002153484,0.9166938815019962,0.7753700608581977,0.4110697607781983
2036-04-09 15:16:31.852,-0.6172132528205729,0.003970144877932246,0.7867936758129228,3.1351603708970575,0.6651994843808366
2036-04-09 19:39:38.545,-0.7241334501235717,-0.6773797879499793,0.12959166044774661,-2.38954153907841,1.4408391703664922
2036-04-10 00:02:45.238,0.09134218996272786,-0.9568068331978042,-0.2760042094917764,-1.475619112133883,1.850430665678303
2036-04-10 04:25:51.932,0.8627217853287681,-0.5031386965937391,0.05071214883421332,-0.5279743997806118,1.5200624165088121
2036-04-10 08:48:58.625,0.6757784625400773,0.1459432434716382,0.7225206075496575,0.21269657023008756,0.7633549952219012
2036-04-10 13:12:05.318,-0.24792592937691849,0.22115696534652532,0.9432041036111253,2.413199259302976,0.33864972990237163
2036-04-10 17:35:12.012,-0.8136301825713905,-0.366640964434983,0.4512105190412458,-2.7182202596658205,1.10267500297888
2036-04-10 21:58:18.705,-0.35086785646748747,-0.9207999333025546,-0.17035578560643708,-1.9348577228234765,1.7419870480712005
2036-04-11 02:21:25.398,0.5919000015510271,-0.7845379509083867,-0.18482235220843268,-0.9244489547734323,1.7566874240837775
2036-04-11 06:44:32.092,0.8973183632506583,-0.1193519304498869,0.4249552296080429,-0.13223341161280097,1.1318839000904466
2036-04-11 11:07:38.785,0.20341043530078826,0.2863898943066717,0.9362778799666825,0.9532195705795572,0.35891673745916236
2036-04-11 15:30:45.478,-0.6674152892573841,-0.04819245128334583,0.7431329227359047,-3.069510165144611,0.7330560740299447
2036-04-11 19:53:52.172,-0.6830668137911481,-0.7265571897431866,0.0744322600365923,-2.3253518083209936,1.4962951670595799
2036-04-12 00:16:58.865,0.17500571912045648,-0.9447145707149499,-0.27728810866164705,-1.387625561712983,1.8517667082323173
2036-04-12 04:40:05.559,0.8898254032392815,-0.44410839175113276,0.10482519750061606,-0.46292423056229876,1.4657781982641946
2036-04-12 09:03:12.252,0.6141994254224062,0.18194990646828682,0.7678965697288304,0.2880028981516195,0.6952453349823816
2036-04-12 13:26:18.945,-0.32520518862883024,0.19146547456525798,0.9260639061454101,2.6094841813560365,0.3869511251677451
